"PotID","Pot.ID.QR.Code","stripNo","BinNo","plotType","divLevel","trt","lines1","lines2","lines3","lines4","lines5","lines6","lines7","lines8","lines9","lines10","lines11","lines12","lines13","lines14","lines15","lines16","lines17","lines18","lines19","lines20","GermRating","PlantNum_Initial","CanopyArea","SPAD","SLA_Area","SLA_Wt","SLA_Wt_notes","SLA","FH_Wt","FH_Num","FT.5.29.30.18","FT.6.4.18","FT.6.8.18","FT.6.12.18","FT.6.15.18","FT.6.19.18","FT.6.21.18","FT.6.26.18","FT.6.29.18","FT.7.6.18","FT.7.10.18","Notes_for_FT","Notes_for_SLA_SPAD","cow.damage.from.photos","Damaged_pot","FH_Wtsqrt","FT1001_mean","FT1001_min","FT1001_max","FT1001_q90","FT1001_q10","FT1001_16_mean","FT1001_16_min","FT1001_16_max","FT1001_16_q90","FT1001_16_q10","FT1001_var","FT1001_16_var","FT1001plast_mean","FT1001plast_var","PC5dist_mean","tmin_meangro_mean","Min.Tmp.Cld.M_mean","groseason_mean","tmean_4_mean","Latitude_mean","Latitude_q10","Latitude_var","Latitude_mean2","Longitude_mean","Longitude_q90","Ngenotypes","meanKin","treeDiv","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27"
393,"393-D-mono-1-C","D",2,"mono",1,"C","CS76473","","","","","","","","","","","","","","","","","","","","MostGerm",17,10.62,20.9,0.2,0.561,"",0.357,0.2594,0,0,0,0,75,100,"100",100,100,100,100,100,"","","","",0.509313263129874,52.625,52.625,52.625,52.625,52.625,41.75,41.75,41.75,41.75,41.75,0,0,-21.75,0,16.1702713306882,18.2,-227,5,-6,42.5833,42.5833,0,1813.33743889,73.6333,73.6333,1,7.32260312387646,0,-0.0482166671825107,-0.0482166671825107,-0.0482166671825107,-0.258969910608033,-0.258969910608033,-0.258969910608033,-0.0664774397231411,-0.0664774397231411,-0.0664774397231411,-0.0140910462133126,-0.0140910462133126,-0.0140910462133126,0.000702241715941668,0.000702241715941668,0.000702241715941668,-0.00355915785163748,-0.00355915785163748,-0.00355915785163748,0.0416808471500345,0.0416808471500345,0.0416808471500345,0.0237855965068155,0.0237855965068155,0.0237855965068155,-0.0141316124425485,-0.0141316124425485,-0.0141316124425485
395,"395-D-mono-1-C","D",2,"mono",1,"C","CS76721","","","","","","","","","","","","","","","","","","","","MostGerm",19,32.95,43.8,0.28,1.271,"",0.22,0.9096,17,0,0,0,0,0,"",0,0,0,0,0,"","","","",0.953729521405309,80.5,80.5,80.5,80.5,80.5,78.75,78.75,78.75,78.75,78.75,0,0,-3.5,0,5.41174115779248,45.125,-13,8,87,42.5,42.5,0,1806.25,-6.15,-6.15,1,7.32260312387646,0,-0.0117015526519939,-0.0117015526519939,-0.0117015526519939,0.0399013578237008,0.0399013578237008,0.0399013578237008,0.119255397822521,0.119255397822521,0.119255397822521,0.0206477199341044,0.0206477199341044,0.0206477199341044,-0.00796355614853916,-0.00796355614853916,-0.00796355614853916,-0.0807101679270701,-0.0807101679270701,-0.0807101679270701,-0.114168979941037,-0.114168979941037,-0.114168979941037,0.211003187082388,0.211003187082388,0.211003187082388,-0.0494662867802934,-0.0494662867802934,-0.0494662867802934
398,"398-D-mono-1-C","D",2,"mono",1,"C","CS77001","","","","","","","","","","","","","","","","","","","","MostGerm",20,18.26,27,0.13,0.546,"",0.238,0.3539,17,0,0,0,0,0,"",0,0,0,0,0,"","","","",0.594894948709434,60.375,60.375,60.375,60.375,60.375,60,60,60,60,60,0,0,-0.75,0,6.97181094764357,110.666666666667,-28,9,124,41.8296,41.8296,0,1749.71543616,46.2831,46.2831,1,7.32260312387646,0,-0.071980023444979,-0.071980023444979,-0.071980023444979,0.155889332323652,0.155889332323652,0.155889332323652,-0.269664021007055,-0.269664021007055,-0.269664021007055,-0.0171735591254799,-0.0171735591254799,-0.0171735591254799,0.0091585672393887,0.0091585672393887,0.0091585672393887,0.00571566426221131,0.00571566426221131,0.00571566426221131,0.0239429457699066,0.0239429457699066,0.0239429457699066,0.0414866779025781,0.0414866779025781,0.0414866779025781,0.0105109035538666,0.0105109035538666,0.0105109035538666
399,"399-D-mono-1-S","D",2,"mono",1,"S","CS76695","","","","","","","","","","","","","","","","","","","","MostGerm",20,3.53,NA,0.09,0.312,"",0.288,NA,0,0,0,0,0,0,"",0,0,0,0,0,"","","","",NA,59.666666665,59.666666665,59.666666665,59.666666665,59.666666665,60.33333333,60.33333333,60.33333333,60.33333333,60.33333333,0,0,1.33333333,0,10.3177984151405,95,71,7,150,36.52,36.52,0,1333.7104,-5.27,-5.27,1,7.32260312387646,0,-0.0156759669416191,-0.0156759669416191,-0.0156759669416191,0.0693245218370351,0.0693245218370351,0.0693245218370351,0.0595711841277175,0.0595711841277175,0.0595711841277175,-0.00726426451337256,-0.00726426451337256,-0.00726426451337256,-0.00587041758414481,-0.00587041758414481,-0.00587041758414481,-0.0222373037505238,-0.0222373037505238,-0.0222373037505238,0.0684023303275124,0.0684023303275124,0.0684023303275124,0.0115966405867954,0.0115966405867954,0.0115966405867954,-0.212030733138708,-0.212030733138708,-0.212030733138708
402,"402-D-pred-10-C","D",2,"pred",10,"C","CS76979","CS76739","CS76769","CS77020","CS77197","CS76513","CS77179","CS77196","CS76409","CS77126","","","","","","","","","","","MostGerm",19,6.67,NA,NA,NA,"",NA,0.1241,5,0,0,1,25,25,"25",25,25,25,25,25,"","","","",0.352278299076171,72.233333335165,50.875,91.458333335,90.183333333485,51.55,69.758333337,40,110.6666667,98.066666673,41.575,311.663657473545,703.971373779747,-4.94999999633,456.640741121805,4.98640885871386,61.7053968253968,-33.8,7.6,85.4,44.86795,40.397,24.8210823005556,2013.1329372025,10.668204,29.252,10,6.3118040098359,23.4452094738389,-0.042453710418871,-0.0272523676616415,0.076011984051546,-0.081485771548633,0.018845662332265,0.0499216186822666,-0.0791106701678374,0.0821157833480365,0.111865664933,0.00163689279853431,0.0102231874300763,0.106238767237159,-0.00647245438885996,-0.00267844363601428,0.0267597520287091,-0.0590748861024048,-0.0330726280741711,0.058323118589833,-0.184967260566902,-0.0130846811458195,0.186641458551392,-0.245885361245617,-0.0239472820922648,0.070692827187034,-0.0958520468239376,0.0202880142364093,0.106351025097842
403,"403-D-mono-1-S","D",2,"mono",1,"S","CS76649","","","","","","","","","","","","","","","","","","","","MostGerm",19,3.97,NA,0.06,0.282,"",0.213,0.1376,4,0,1,25,50,75,"75",75,75,75,75,75,"","","","",0.370944739819828,52,52,52,52,52,41,41,41,41,41,0,0,-22,0,13.9272813672429,31.125,-15,8,131,31.48,31.48,0,990.9904,-7.45,-7.45,1,7.32260312387646,0,0.0304117814379607,0.0304117814379607,0.0304117814379607,-0.00671930031691721,-0.00671930031691721,-0.00671930031691721,0.0639297325154297,0.0639297325154297,0.0639297325154297,0.0121785061811395,0.0121785061811395,0.0121785061811395,0.000687644846343627,0.000687644846343627,0.000687644846343627,0.921143886997204,0.921143886997204,0.921143886997204,-0.344884467367686,-0.344884467367686,-0.344884467367686,0.0378650737289335,0.0378650737289335,0.0378650737289335,-0.0507129344434131,-0.0507129344434131,-0.0507129344434131
407,"407-D-mono-1-S","D",2,"mono",1,"S","CS77002","","","","","","","","","","","","","","","","","","","","MostGerm",16,7.34,33.3,0.33,0.932,"",0.354,NA,0,0,0,0,0,0,"",0,0,0,0,0,"","","","",NA,78,78,78,78,78,78.75,78.75,78.75,78.75,78.75,0,0,1.5,0,6.97181094764357,110.666666666667,-28,9,124,41.8296,41.8296,0,1749.71543616,46.2831,46.2831,1,7.32260312387646,0,-0.074467224966568,-0.074467224966568,-0.074467224966568,0.159725426941571,0.159725426941571,0.159725426941571,-0.279742228210325,-0.279742228210325,-0.279742228210325,-0.0166304604353655,-0.0166304604353655,-0.0166304604353655,0.00924539565092674,0.00924539565092674,0.00924539565092674,0.00741303811128148,0.00741303811128148,0.00741303811128148,0.0302518741604737,0.0302518741604737,0.0302518741604737,0.0507361464587608,0.0507361464587608,0.0507361464587608,0.0113311909851851,0.0113311909851851,0.0113311909851851
408,"408-D-pred-20-S","D",2,"pred",20,"S","CS76836","CS76441","CS76689","CS77190","CS77000","CS76979","CS76739","CS76390","CS76769","CS76958","CS76978","CS77197","CS77023","CS76999","CS77006","CS76693","CS77004","CS76409","CS76953","CS76692","MostGerm",18,8.4,NA,NA,NA,"",NA,0.1312,8,0,0,0,0,0,"",0,1,1,1,1,"","","","",0.362215405525497,82.0541666683325,68.875,106.45833335,91.8875000015,71.154166666665,80.60416667,57,112.6666667,99.49166667,67.9,92.6624817803841,218.280610605936,-2.899999996665,213.742397891508,6.72099040106895,80.5370202020203,-60.15,7.35,90.55,44.480675,40.23086,30.0180541398684,1978.53044845562,37.1338345,82.199,20,6.3387253406493,27.4822885773694,-0.0630467973087507,-0.048613621944181,0.0156007535911404,-0.281985564694979,0.0491437321437956,0.127652671385243,-0.212760931936912,-0.0720380110901338,0.139916169508822,-0.0174082498112492,-0.0115226271469211,0.0106734647391301,-0.00634237861147419,0.000394958603910025,0.00641453168654963,-0.0353924071528359,0.00496321618761296,0.0592218355496564,-0.0316599284590485,0.0331634977263024,0.224093040299672,-0.12342370995402,0.0142699786764631,0.0585677593272183,-0.0494672205730602,0.0124339436254878,0.0446003331882686
409,"409-D-mono-1-C","D",3,"mono",1,"C","CS76706","","","","","","","","","","","","","","","","","","","","MostGerm",20,6.71,NA,0.15,0.665,"",0.226,0.2804,0,0,25,50,50,75,"100",100,100,100,100,100,"","","","",0.529528091794949,55.625,55.625,55.625,55.625,55.625,45.5,45.5,45.5,45.5,45.5,0,0,-20.25,0,4.94417205022048,64.1111111111111,-36,9,81,48.4,48.4,0,2342.56,8.77,8.77,1,7.32260312387646,0,-0.0368387018780053,-0.0368387018780053,-0.0368387018780053,0.0221737648837639,0.0221737648837639,0.0221737648837639,0.0663683823181285,0.0663683823181285,0.0663683823181285,0.0113035538061065,0.0113035538061065,0.0113035538061065,-0.00138731778307232,-0.00138731778307232,-0.00138731778307232,-0.0557922250036951,-0.0557922250036951,-0.0557922250036951,-0.100964685436528,-0.100964685436528,-0.100964685436528,-0.0818119364899785,-0.0818119364899785,-0.0818119364899785,0.0755967855759362,0.0755967855759362,0.0755967855759362
412,"412-D-mono-1-C","D",3,"mono",1,"C","CS76642","","","","","","","","","","","","","","","","","","","","FewGerm",3,0.77,26.6,0.14,0.394,"",0.355,0.0195,0,0,0,0,0,0,"",0,75,75,75,75,"","","","",0.139642400437689,64,64,64,64,64,63.75,63.75,63.75,63.75,63.75,0,0,-0.5,0,6.52744217856443,77.375,43,8,143,39.84,39.84,0,1587.2256,-6.6,-6.6,1,7.32260312387646,0,0.0230350730538028,0.0230350730538028,0.0230350730538028,0.061620535842005,0.061620535842005,0.061620535842005,0.0983424645493934,0.0983424645493934,0.0983424645493934,-0.0127858595203538,-0.0127858595203538,-0.0127858595203538,-0.00859312280575207,-0.00859312280575207,-0.00859312280575207,-0.00409575702418209,-0.00409575702418209,-0.00409575702418209,0.140475348986377,0.140475348986377,0.140475348986377,0.0244109134182443,0.0244109134182443,0.0244109134182443,-0.173421747303739,-0.173421747303739,-0.173421747303739
413,"413-D-mono-1-C","D",3,"mono",1,"C","CS76650","","","","","","","","","","","","","","","","","","","","MostGerm",17,3.91,27.4,0.12,0.432,"",0.278,0.0968,10,0,0,0,0,0,"",0,0,0,0,0,"","","","",0.311126983722081,53.75,53.75,53.75,53.75,53.75,51.25,51.25,51.25,51.25,51.25,0,0,-5,0,7.11095019098022,83.75,50,8,149,39.72,39.72,0,1577.6784,-6.89,-6.89,1,7.32260312387646,0,-0.00839887615488749,-0.00839887615488749,-0.00839887615488749,0.0734443409608909,0.0734443409608909,0.0734443409608909,0.0861685545325552,0.0861685545325552,0.0861685545325552,-0.00138992811192408,-0.00138992811192408,-0.00138992811192408,-0.00984731698547509,-0.00984731698547509,-0.00984731698547509,-0.0233099027235158,-0.0233099027235158,-0.0233099027235158,0.0973931597222164,0.0973931597222164,0.0973931597222164,0.0111536702619252,0.0111536702619252,0.0111536702619252,-0.211059319851884,-0.211059319851884,-0.211059319851884
416,"416-D-pred-10-C","D",3,"pred",10,"C","CS77057","CS77190","CS77000","CS76979","CS76978","CS77020","CS77197","CS78848","CS77196","CS77126","","","","","","","","","","","MostGerm",17,4.57,NA,NA,NA,"",NA,0.3007,6,0,0,1,1,1,"1",1,25,25,25,25,"","","","",0.548361194834208,73.85416666683,51.625,91.458333335,90.183333333485,52.6375,68.566666667,40,96.66666667,91.341666667,42.25,255.113522383004,455.701851872667,-10.57499999966,164.597916682331,5.31080018020216,73.3326984126984,-48.5,7.7,85.5,45.59919,40.345,24.4884904987778,2079.2861286561,21.83567,82.554,10,6.26927645065209,23.7371039960725,-0.0532816921423313,-0.037437908551689,0.562092264048375,-0.272914004921492,0.00374592103885149,0.0608534153928647,-0.161819388380351,-0.00914314356416367,0.141359807394431,-0.037352136857,0.00513894478714601,0.0874470209956556,-0.0851666165139765,-0.00172386170606238,0.0315128497112714,-0.0578869075898221,-0.0187461667126379,0.0676232383691532,-0.176687286412893,0.00942712350259328,0.240546826343797,-0.188395205221007,-0.0200784174376563,0.0343915241237735,-0.0135757181484305,0.021143496197022,0.163833844608139
417,"417-D-mono-1-S","D",3,"mono",1,"S","CS77006","","","","","","","","","","","","","","","","","","","","MostGerm",14,3.08,NA,0.08,NA,"sample not in envelope",NA,0.1465,15,0,0,0,0,0,"",0,0,0,0,0,"","","","",0.382753184180093,73.125,73.125,73.125,73.125,73.125,70.25,70.25,70.25,70.25,70.25,0,0,-5.75,0,6.97181094764357,110.666666666667,-28,9,124,41.8296,41.8296,0,1749.71543616,46.2831,46.2831,1,7.32260312387646,0,-0.0549910150310225,-0.0549910150310225,-0.0549910150310225,0.102353806412721,0.102353806412721,0.102353806412721,-0.16650498076296,-0.16650498076296,-0.16650498076296,-0.0107198157462051,-0.0107198157462051,-0.0107198157462051,0.00560637678452797,0.00560637678452797,0.00560637678452797,0.00354054350476231,0.00354054350476231,0.00354054350476231,0.00638636037909252,0.00638636037909252,0.00638636037909252,0.0174036406465177,0.0174036406465177,0.0174036406465177,0.0152210459918111,0.0152210459918111,0.0152210459918111
419,"419-D-mono-1-C","D",3,"mono",1,"C","CS76706","","","","","","","","","","","","","","","","","","","","MostGerm",20,3.71,NA,NA,NA,"",NA,0.0153,0,0,75,100,50,75,"100",100,100,100,100,100,"","","","",0.12369316876853,55.625,55.625,55.625,55.625,55.625,45.5,45.5,45.5,45.5,45.5,0,0,-20.25,0,4.94417205022048,64.1111111111111,-36,9,81,48.4,48.4,0,2342.56,8.77,8.77,1,7.32260312387646,0,-0.0368387018780053,-0.0368387018780053,-0.0368387018780053,0.0221737648837639,0.0221737648837639,0.0221737648837639,0.0663683823181285,0.0663683823181285,0.0663683823181285,0.0113035538061065,0.0113035538061065,0.0113035538061065,-0.00138731778307232,-0.00138731778307232,-0.00138731778307232,-0.0557922250036951,-0.0557922250036951,-0.0557922250036951,-0.100964685436528,-0.100964685436528,-0.100964685436528,-0.0818119364899785,-0.0818119364899785,-0.0818119364899785,0.0755967855759362,0.0755967855759362,0.0755967855759362
422,"422-D-mono-1-C","D",3,"mono",1,"C","CS76695","","","","","","","","","","","","","","","","","","","","MostGerm",20,5.44,27.7,0.17,0.504,"",0.337,0.0713,9,0,0,0,0,0,"",0,0,0,1,1,"","","","",0.267020598456374,59.666666665,59.666666665,59.666666665,59.666666665,59.666666665,60.33333333,60.33333333,60.33333333,60.33333333,60.33333333,0,0,1.33333333,0,10.3177984151405,95,71,7,150,36.52,36.52,0,1333.7104,-5.27,-5.27,1,7.32260312387646,0,-0.0156759669416191,-0.0156759669416191,-0.0156759669416191,0.0693245218370351,0.0693245218370351,0.0693245218370351,0.0595711841277175,0.0595711841277175,0.0595711841277175,-0.00726426451337256,-0.00726426451337256,-0.00726426451337256,-0.00587041758414481,-0.00587041758414481,-0.00587041758414481,-0.0222373037505238,-0.0222373037505238,-0.0222373037505238,0.0684023303275124,0.0684023303275124,0.0684023303275124,0.0115966405867954,0.0115966405867954,0.0115966405867954,-0.212030733138708,-0.212030733138708,-0.212030733138708
423,"423-D-mono-1-C","D",3,"mono",1,"C","CS76958","","","","","","","","","","","","","","","","","","","","MostGerm",19,5.83,26.6,0.12,0.407,"",0.295,0.3401,16,0,0,0,0,0,"",0,0,0,0,0,"","","","",0.583180932472933,82.125,82.125,82.125,82.125,82.125,79.5,79.5,79.5,79.5,79.5,0,0,-5.25,0,4.29605563098859,88,-206,5,35,51.34,51.34,0,2635.7956,82.16,82.16,1,7.32260312387646,0,-0.0493623613943663,-0.0493623613943663,-0.0493623613943663,-0.278765244716468,-0.278765244716468,-0.278765244716468,-0.0730512131243699,-0.0730512131243699,-0.0730512131243699,-0.0127904433395128,-0.0127904433395128,-0.0127904433395128,0.000661866300939375,0.000661866300939375,0.000661866300939375,-0.00014432447538908,-0.00014432447538908,-0.00014432447538908,0.0444792460248361,0.0444792460248361,0.0444792460248361,0.0290078199951334,0.0290078199951334,0.0290078199951334,-0.0175393064897468,-0.0175393064897468,-0.0175393064897468
424,"424-D-mono-1-S","D",3,"mono",1,"S","CS76689","","","","","","","","","","","","","","","","","","","","MostGerm",20,3.01,22.8,0.11,0.285,"",0.386,0.1414,12,0,0,0,0,0,"",0,0,0,0,0,"","","","",0.376031913539263,68.875,68.875,68.875,68.875,68.875,68,68,68,68,68,0,0,-1.75,0,7.88371912507534,111.818181818182,53,11,132,41.43,41.43,0,1716.4449,2.13,2.13,1,7.32260312387646,0,-0.0170556890511305,-0.0170556890511305,-0.0170556890511305,0.0638666399880719,0.0638666399880719,0.0638666399880719,0.116897871287827,0.116897871287827,0.116897871287827,0.00988035919595923,0.00988035919595923,0.00988035919595923,-0.00767973569298312,-0.00767973569298312,-0.00767973569298312,0.0580931827549646,0.0580931827549646,0.0580931827549646,0.237352001194654,0.237352001194654,0.237352001194654,-0.116503106733445,-0.116503106733445,-0.116503106733445,0.0431294062000473,0.0431294062000473,0.0431294062000473
425,"425-D-div-10-S","D",3,"div",10,"S","CS76854","CS77006","CS76979","CS76706","CS76978","CS76996","CS76886","CS77033","CS76390","CS76650","","","","","","","","","","","MostGerm",18,1.04,NA,NA,NA,"",NA,0.0454,12,0,0,1,1,1,"1",1,1,25,25,25,"","","","",0.213072757526625,69.46666666683,46.125,92.00000000165,89.637500000165,51.8625,64.216666667,35.5,89.66666667,88.391666667,44.05,266.283101860098,353.312037055889,-10.49999999966,46.751543214266,6.24987372629551,84.3402020202021,-52.1,8.2,94.7,45.09096,39.425,30.8741665493333,2033.1946737216,29.45231,82.554,10,6.34954267358653,20.9217146533588,-0.0521211075690795,-0.039621543442571,0.0441290543607063,-0.272914004921492,0.03409778104044,0.0780098105712752,-0.12414650660047,-0.039250879142429,0.110194527233423,-0.0721581151003273,-0.00906826615218823,0.0182286976106776,-0.00854275075347675,0.001223179787159,0.0632920227415092,-0.0561852535302995,-0.0127414246351937,0.00182670684126248,-0.0849756524614468,0.00447820834183798,0.0485136175435277,-0.0139734050807905,0.0143908390190266,0.125832049043961,-0.0373162727370258,0.000799231281613084,0.0251988326898634
426,"426-D-mono-1-S","D",3,"mono",1,"S","CS76958","","","","","","","","","","","","","","","","","","","","MostGerm",19,2.15,31.1,0.13,0.454,"",0.286,0.1026,16,0,0,0,0,0,"",0,0,0,0,0,"","","","",0.320312347560939,82.125,82.125,82.125,82.125,82.125,79.5,79.5,79.5,79.5,79.5,0,0,-5.25,0,4.29605563098859,88,-206,5,35,51.34,51.34,0,2635.7956,82.16,82.16,1,7.32260312387646,0,-0.0493623613943663,-0.0493623613943663,-0.0493623613943663,-0.278765244716468,-0.278765244716468,-0.278765244716468,-0.0730512131243699,-0.0730512131243699,-0.0730512131243699,-0.0127904433395128,-0.0127904433395128,-0.0127904433395128,0.000661866300939375,0.000661866300939375,0.000661866300939375,-0.00014432447538908,-0.00014432447538908,-0.00014432447538908,0.0444792460248361,0.0444792460248361,0.0444792460248361,0.0290078199951334,0.0290078199951334,0.0290078199951334,-0.0175393064897468,-0.0175393064897468,-0.0175393064897468
427,"427-D-mono-1-S","D",3,"mono",1,"S","CS77287","","","","","","","","","","","","","","","","","","","","MostGerm",20,0.51,NA,0.05,0.087,"",0.575,0.0094,4,1,25,25,1,1,"25",25,50,75,75,75,"","","","",0.0969535971483266,42.125,42.125,42.125,42.125,42.125,32,32,32,32,32,0,0,-20.25,0,8.79222574777616,86.3636363636364,44,11,115,43.4,43.4,0,1883.56,-7.39,-7.39,1,7.32260312387646,0,-0.011646183874905,-0.011646183874905,-0.011646183874905,0.046972049878494,0.046972049878494,0.046972049878494,0.121077493884297,0.121077493884297,0.121077493884297,0.0162314529452591,0.0162314529452591,0.0162314529452591,-0.00232261287111872,-0.00232261287111872,-0.00232261287111872,-0.0807222333412546,-0.0807222333412546,-0.0807222333412546,-0.149264198880409,-0.149264198880409,-0.149264198880409,0.263048081723242,0.263048081723242,0.263048081723242,-0.062580862915215,-0.062580862915215,-0.062580862915215
432,"432-D-pred-10-C","D",3,"pred",10,"C","CS77000","CS76739","CS76691","CS77023","CS76999","CS76693","CS77028","CS76409","CS76953","CS76692","","","","","","","","","","","MostGerm",20,5.75,NA,NA,NA,"",NA,0.0981,18,0,0,0,0,0,"",0,0,0,0,0,"","","","",0.313209195267316,89.9458333365,80.16666666665,109,106.712500015,81.254166666665,92.366666673,74.33333333,114.25,112.82500003,76.283333333,112.590682927895,239.563580546197,4.841666673,272.928163948542,8.04935568949457,75.5928571428572,-75.1,6.3,90.7,43.73517,38.77903,32.583614249,1912.7650949289,46.96304,79.48,10,6.42048126056598,15.7779226360971,-0.0670631725480989,-0.0525430922954831,0.0171443097073215,-0.316977411245399,0.0743707374612221,0.142975209731482,-0.252581584472969,-0.135792559530143,0.0865003031416235,-0.0177599377159738,-0.0162036265550135,0.0119293295712317,-0.00151445127623933,0.00288961938958495,0.00792077631224039,-0.00191417120286632,0.00681711978574256,0.0304916149697634,0.00178938309244312,0.0267963873973284,0.0870178248866731,-0.0394120679129534,0.0218900358415998,0.0682037326740959,-0.0494672205730602,0.00995441029136502,0.0298722938631185
